Date,Home Team,Home Score,Away Team,Away Score
2013-10-31,Central (New Madrid County),26,Fredericktown,32
2013-10-31,Kennett,30,Ste. Genevieve,55
2013-10-31,Dexter,13,Potosi,33
2013-10-31,John F. Kennedy,8,Cardinal Ritter,46
2013-10-31,Versailles,26,Eldon,55
2013-10-31,Osage,40,Salem,43
2013-10-31,Buffalo,0,Ava,38
2013-10-31,Logan-Rogersville,7,Springfield Catholic,13
2013-10-31,East Newton,6,Reeds Spring,35
2013-10-31,Aurora,29,Monett,21
2013-10-31,Mt. Vernon,7,Seneca,40
2013-10-31,Hollister,6,Cassville,47
2013-10-31,Sumner,0,McCluer South-Berkeley,75
2013-10-31,Missouri Military Academy,0,California,69
2013-10-31,Fulton,34,Chillicothe,30
2013-10-31,Southern Boone,16,Centralia,49
2013-10-31,Boonville,6,Macon,35
2013-10-31,O'Hara,27,Pembroke Hill,21
2013-10-31,Clinton,0,Hogan Prep Academy Charter,18
2013-10-31,Odessa,12,Center,40
2013-10-31,East (Kansas City),14,Maryville,85
2013-10-31,Lincoln College Prep,16,St. Pius X (Kansas City),28
2013-10-31,Central (Kansas City),8,Cameron,60
2013-10-31,DeSoto with Kingston,7,Hillsboro,43
2013-10-31,North County,21,Sikeston,13
2013-10-31,Farmington,28,Central (Cape Girardeau),63
2013-10-31,Perryville,12,Festus,55
2013-10-31,Roosevelt,6,Affton,45
2013-10-31,Pacific,8,Ladue Horton Watkins,51
2013-10-31,Priory,49,Union,42
2013-10-31,St. Clair,21,Sullivan,51
2013-10-31,St. Francis Borgia,6,Westminster Christian Academy,46
2013-10-31,McDonald County,0,Webb City,56
2013-10-31,Marshfield,22,Carthage,80
2013-10-31,West Plains,7,Hillcrest,36
2013-10-31,Republic,28,Carl Junction,56
2013-10-31,Normandy Collaborative,14,St. Charles West,56
2013-10-31,University City,30,MICDS,21
2013-10-31,Marshall,14,Helias Catholic,69
2013-10-31,Mexico,6,Kirksville,12
2013-10-31,Warrenton,6,Hannibal,42
2013-10-31,Warrensburg,6,Bolivar,53
2013-10-31,Nevada,6,Grandview,55
2013-10-31,Grain Valley,15,Pleasant Hill,38
2013-10-31,Raytown South,32,Harrisonville,28
2013-10-31,Benton,14,Liberty North,49
2013-10-31,Smithville,40,Platte County,32
2013-10-31,Excelsior Springs,21,Van Horn,14
2013-10-31,Lafayette (St. Joseph),33,Savannah,25
2013-10-31,Fox,7,Rockwood Summit,39
2013-10-31,Glendale,7,Ozark,56
2013-10-31,Neosho,0,Branson,35
2013-10-31,Central (Springfield),0,Belton,51
2013-10-31,Truman,9,Raytown,48
2013-10-31,Park Hill,3,Park Hill South,24
2013-10-31,Oak Park,0,Central (St. Joseph),47
2013-11-01,Cabool,20,Valle Catholic,55
2013-11-01,Hayti,12,Chaffee,34
2013-11-01,Santa Fe,14,Cole Camp,40
2013-11-01,Paris,32,Louisiana,25
2013-11-01,Schuyler County,14,South Shelby,49
2013-11-01,Knox County,12,Scotland County,9
2013-11-01,Slater,12,Milan,63
2013-11-01,Fayette,26,Putnam County,42
2013-11-01,Princeton with Mercer,0,Salisbury,56
2013-11-01,Braymer,0,Marceline,62
2013-11-01,Southeast,0,University Academy Charter,12
2013-11-01,Sherwood,34,St. Paul Lutheran (Concordia),28
2013-11-01,Trenton,7,Brookfield,42
2013-11-01,Bishop DuBourg,21,St. James,34
2013-11-01,Owensville,9,Soldan International Studies,60
2013-11-01,Winfield,12,Duchesne,53
2013-11-01,Wright City,27,Orchard Farm,33
2013-11-01,Trinity Catholic,31,Veritas Christian Academy,44
2013-11-01,Northeast (Kansas City),0,Richmond,46
2013-11-01,Lutheran South,41,Vashon,26
2013-11-01,Windsor (Imperial),14,St. Mary's South Side,28
2013-11-01,Gateway,29,St. Charles,22
2013-11-01,Jennings,26,Clayton,34
2013-11-01,St. Dominic,7,Moberly,55
2013-11-01,Seckman,6,Poplar Bluff,34
2013-11-01,Chaminade College Preparatory,28,McCluer North,38
2013-11-01,McCluer,6,Hazelwood East,42
2013-11-01,Riverview Gardens,6,Webster Groves,41
2013-11-01,Parkway West,3,Parkway North,28
2013-11-01,Ft. Zumwalt South,20,Ft. Zumwalt North,42
2013-11-01,Holt,0,Parkway Central,63
2013-11-01,Washington,7,Smith-Cotton,36
2013-11-01,Rolla,10,Waynesville,40
2013-11-01,Ruskin,0,Parkview,42
2013-11-01,William Chrisman,34,North Kansas City,36
2013-11-01,Northwest (Cedar Hill),0,Eureka,48
2013-11-01,Parkway South,13,Lindbergh,24
2013-11-01,Marquette,3,Lafayette (Wildwood),35
2013-11-01,Mehlville,28,Oakville,25
2013-11-01,Lee's Summit North,0,Blue Springs,42
2013-11-01,Blue Springs South,11,Rockhurst,8
2013-11-01,Joplin,24,Lee's Summit,56
2013-11-01,Raymore-Peculiar,6,Liberty,35
2013-11-01,Pattonville,21,De Smet Jesuit,42
2013-11-01,Hazelwood West,7,Christian Brothers College,29
2013-11-01,SLUH,42,Ritenour,28
2013-11-01,Troy Buchanan,6,Francis Howell,49
2013-11-01,Timberland,0,Ft. Zumwalt West,37
2013-11-01,Hickman,17,Francis Howell Central,24
2013-11-01,Rock Bridge,48,Jefferson City,18
2013-11-02,Francis Howell North,7,Hazelwood Central,41
2013-11-06,Portageville,0,Valle Catholic,42
2013-11-06,Thayer,28,Chaffee,22
2013-11-06,McAuley Catholic,12,Jasper,54
2013-11-06,Lockwood with Golden City,20,Marionville,61
2013-11-06,Drexel with Miami (Amoret),0,Midway,41
2013-11-06,Skyline,20,Osceola,24
2013-11-06,Sacred Heart,7,Crest Ridge,13
2013-11-06,Cole Camp,19,Concordia,26
2013-11-06,Paris,12,Westran,63
2013-11-06,Knox County,0,South Shelby,42
2013-11-06,Putnam County,0,Milan,52
2013-11-06,Marceline,28,Salisbury,9
2013-11-06,Wellington-Napoleon,26,Mid-Buchanan,21
2013-11-06,West Platte,34,Lone Jack,11
2013-11-06,Polo,22,Penney,41
2013-11-06,South Harrison,22,East Buchanan,44
2013-11-06,St. Pius X (Festus),6,Caruthersville,12
2013-11-06,Scott City,16,Malden,62
2013-11-06,Transportation and Law with Beaumont,20,Carnahan,62
2013-11-06,Lutheran North,26,Brentwood,20
2013-11-06,Willow Springs,21,Liberty (Mountain View),40
2013-11-06,Mountain Grove,44,Strafford,37
2013-11-06,Warsaw,6,Lamar,84
2013-11-06,Ash Grove,29,Sarcoxie,15
2013-11-06,Clopton with Elsberry,6,Palmyra,58
2013-11-06,Clark County,12,Bowling Green,24
2013-11-06,Hermann,13,Blair Oaks,35
2013-11-06,Montgomery County,7,South Callaway,42
2013-11-06,University Academy Charter,16,Lafayette County,44
2013-11-06,Sherwood,7,Holden,41
2013-11-06,Brookfield,0,Lawson,28
2013-11-06,Bishop LeBlond,34,Lathrop,0
2013-11-06,Fredericktown,0,Central (Park Hills),53
2013-11-06,Potosi,21,Ste. Genevieve,39
2013-11-06,St. James,0,John Burroughs,69
2013-11-06,Soldan International Studies,26,Cardinal Ritter,36
2013-11-06,Salem,14,Eldon,41
2013-11-06,Springfield Catholic,7,Ava,12
2013-11-06,Aurora,29,Reeds Spring,20
2013-11-06,Cassville,13,Seneca,20
2013-11-06,Orchard Farm,0,Duchesne,38
2013-11-06,Veritas Christian Academy,0,McCluer South-Berkeley,56
2013-11-06,Fulton,0,California,49
2013-11-06,Macon,9,Centralia,7
2013-11-06,O'Hara,14,Oak Grove,49
2013-11-06,Center,13,Hogan Prep Academy Charter,30
2013-11-06,St. Pius X (Kansas City),14,Maryville,34
2013-11-06,Richmond,7,Cameron,17
2013-11-06,North County,19,Hillsboro,42
2013-11-06,Festus,20,Central (Cape Girardeau),56
2013-11-06,Lutheran South,3,Miller Career Academy,57
2013-11-06,St. Mary's South Side,32,Affton,6
2013-11-06,Priory,7,Ladue Horton Watkins,42
2013-11-06,Westminster Christian Academy,37,Sullivan,21
2013-11-06,Carthage,20,Webb City,55
2013-11-06,Carl Junction,29,Hillcrest,28
2013-11-06,Gateway,15,St. Charles West,42
2013-11-06,University City,31,Clayton,20
2013-11-06,Kirksville,0,Helias Catholic,77
2013-11-06,Hannibal,35,Moberly,0
2013-11-06,Grandview,14,Bolivar,42
2013-11-06,Raytown South,13,Pleasant Hill,24
2013-11-06,Smithville,10,Liberty North,31
2013-11-06,Lafayette (St. Joseph),40,Excelsior Springs,0
2013-11-06,Rockwood Summit,7,Vianney,26
2013-11-06,Poplar Bluff,6,Jackson,37
2013-11-06,McCluer North,0,Kirkwood,34
2013-11-06,Webster Groves,38,Hazelwood East,21
2013-11-06,Parkway North,20,Ft. Zumwalt East,41
2013-11-06,Parkway Central,34,Ft. Zumwalt North,0
2013-11-06,Smith-Cotton,22,Camdenton,32
2013-11-06,Waynesville,32,Lebanon,24
2013-11-06,Ozark,16,Kickapoo,45
2013-11-06,Branson,13,Nixa,49
2013-11-06,Belton,0,Lee's Summit West,56
2013-11-06,Parkview,14,Willard,40
2013-11-06,North Kansas City,7,Fort Osage,49
2013-11-06,Raytown,13,Winnetonka,24
2013-11-06,Park Hill South,21,Kearney,42
2013-11-06,Central (St. Joseph),6,Staley,38
2013-11-08,Lindbergh,14,Eureka,38
2013-11-08,Mehlville,0,Lafayette (Wildwood),48
2013-11-08,Blue Springs South,0,Blue Springs,40
2013-11-08,Liberty,0,Lee's Summit,24
2013-11-08,SLUH,14,Christian Brothers College,42
2013-11-08,Ft. Zumwalt West,18,Francis Howell,13
2013-11-08,Rock Bridge,34,Francis Howell Central,13
2013-11-09,De Smet Jesuit,28,Hazelwood Central,35
2013-11-11,Thayer,12,Valle Catholic,34
2013-11-11,Marionville,28,Jasper,8
2013-11-11,Osceola,7,Midway,6
2013-11-11,Concordia,6,Crest Ridge,32
2013-11-11,South Shelby,7,Westran,56
2013-11-11,Marceline,26,Milan,0
2013-11-11,West Platte,55,Wellington-Napoleon,21
2013-11-11,East Buchanan,34,Penney,40
2013-11-11,Malden,18,Caruthersville,60
2013-11-11,Lutheran North,49,Carnahan,8
2013-11-11,Mountain Grove,31,Liberty (Mountain View),34
2013-11-11,Ash Grove,0,Lamar,72
2013-11-11,Bowling Green,0,Palmyra,28
2013-11-11,South Callaway,7,Blair Oaks,17
2013-11-11,Holden,12,Lafayette County,28
2013-11-11,Bishop LeBlond,7,Lawson,13
2013-11-11,Ste. Genevieve,8,Central (Park Hills),30
2013-11-11,Cardinal Ritter,0,John Burroughs,24
2013-11-11,Ava,14,Eldon,19
2013-11-11,Seneca,45,Aurora,15
2013-11-11,McCluer South-Berkeley,40,Duchesne,13
2013-11-11,Macon,0,California,39
2013-11-11,Hogan Prep Academy Charter,0,Oak Grove,42
2013-11-11,Cameron,14,Maryville,42
2013-11-11,Central (Cape Girardeau),59,Hillsboro,33
2013-11-11,St. Mary's South Side,21,Miller Career Academy,48
2013-11-11,Westminster Christian Academy,28,Ladue Horton Watkins,20
2013-11-11,Carl Junction,20,Webb City,48
2013-11-11,University City,28,St. Charles West,62
2013-11-11,Hannibal,7,Helias Catholic,42
2013-11-11,Pleasant Hill,16,Bolivar,28
2013-11-11,Lafayette (St. Joseph),0,Liberty North,35
2013-11-11,Jackson,14,Vianney,0
2013-11-11,Webster Groves,21,Kirkwood,19
2013-11-11,Parkway Central,46,Ft. Zumwalt East,8
2013-11-11,Waynesville,0,Camdenton,35
2013-11-11,Nixa,14,Kickapoo,45
2013-11-11,Willard,8,Lee's Summit West,47
2013-11-11,Winnetonka,7,Fort Osage,42
2013-11-11,Staley,7,Kearney,28
2013-11-15,Lafayette (Wildwood),20,Eureka,47
2013-11-15,Lee's Summit,21,Blue Springs,63
2013-11-15,Rock Bridge,28,Ft. Zumwalt West,19
2013-11-16,Marionville,0,Valle Catholic,35
2013-11-16,Crest Ridge,7,Osceola,43
2013-11-16,Marceline,13,Westran,9
2013-11-16,Penney,61,West Platte,46
2013-11-16,Lutheran North,56,Caruthersville,41
2013-11-16,Lamar,35,Liberty (Mountain View),0
2013-11-16,Blair Oaks,28,Palmyra,20
2013-11-16,Lawson,27,Lafayette County,14
2013-11-16,John Burroughs,24,Central (Park Hills),14
2013-11-16,Seneca,43,Eldon,0
2013-11-16,California,26,McCluer South-Berkeley,24
2013-11-16,Maryville,42,Oak Grove,20
2013-11-16,Miller Career Academy,22,Central (Cape Girardeau),25
2013-11-16,Webb City,36,Westminster Christian Academy,6
2013-11-16,Helias Catholic,44,St. Charles West,21
2013-11-16,Liberty North,35,Bolivar,0
2013-11-16,Webster Groves,42,Jackson,39
2013-11-16,Camdenton,13,Parkway Central,23
2013-11-16,Lee's Summit West,51,Kickapoo,14
2013-11-16,Kearney,13,Fort Osage,9
2013-11-16,Christian Brothers College,24,Hazelwood Central,26
2013-11-22,Parkway Central,42,Webster Groves,21
2013-11-22,Kearney,14,Lee's Summit West,42
2013-11-22,Blue Springs,42,Eureka,14
2013-11-22,Rock Bridge,36,Hazelwood Central,33
2013-11-23,Osceola,11,Valle Catholic,35
2013-11-23,Penney,22,Marceline,42
2013-11-23,Lamar,70,Lutheran North,7
2013-11-23,Lawson,28,Blair Oaks,12
2013-11-23,Seneca,31,John Burroughs,7
2013-11-23,Maryville,22,California,13
2013-11-23,Webb City,46,Central (Cape Girardeau),0
2013-11-23,Liberty North,14,Helias Catholic,26
2013-11-28,Webster Groves,0,Kirkwood,44
2013-11-29,Lawson,0,Lamar,42
2013-11-29,Helias Catholic,14,Webb City,28
2013-11-29,Rock Bridge,14,Blue Springs,35
2013-11-30,Marceline,0,Valle Catholic,41
2013-11-30,Maryville,50,Seneca,28
2013-11-30,Lee's Summit West,51,Parkway Central,14
